8.574574400000000196e+01 7.120529999999999582e+00 9.472408900000000642e+01 1.596655069999999910e+02 -9.058595999999999648e+00 1.724970419999999933e+02 -5.357121899999999926e+01 4.795882999999999896e+00 3.415528999999999815e+00 7.630334899999999720e+01 -3.998142000000000085e+00 -4.957718999999999987e+00 2.145455499999999915e+01 3.092000000000000130e-03 9.999999999999999547e-07 1.722890769999999918e+02 -3.727104999999999890e+00 -1.747487779999999873e+02 -2.594026600000000116e+01 5.854529999999999568e+00 5.187191000000000329e+00 8.622723100000000329e+01 -1.641313999999999940e+00 1.121054400000000051e+01 2.145456000000000074e+01 -3.109999999999999917e-03 -1.900000000000000105e-05 6.490147000000000332e+00 2.610043999999999809e+00 1.560610000000000053e+00 3.042753999999999959e+00 5.178843999999999781e+00 3.191413999999999973e+00 2.723771999999999860e+00 5.198138000000000147e+00 3.160058999999999951e+00 -6.896366000000000440e+00 7.961933000000000149e+00 -3.616804999999999826e+00 1.845947800000000072e+01 -2.098264800000000108e+01 -8.396360000000000490e-01 1.748869939999999872e+02 -7.824450899999999365e+01 3.673043999999999976e+00 -5.317446999999999591e+00 6.196797000000000111e+01 3.968934800000000251e+01 -2.944833699999999865e+01 -8.880065999999999349e+00 8.224900000000000544e-01 7.327179999999999804e-01 -9.608727000000000018e+00 1.523528199999999977e+01 -1.669112859999999898e+02 7.337134700000000009e+01 1.483757699999999957e+01 -5.943087000000000231e+00 -5.179674599999999884e+01 -3.688499900000000054e+01 -3.131657799999999980e+01 1.267113600000000062e+01 -1.132074999999999942e+00 2.872876999999999903e+00 9.770991000000000426e+00 -3.735234000000000165e+00
8.399619800000000680e+01 1.806504000000000110e+00 9.486199799999999982e+01 1.746929069999999911e+02 -7.746599999999999930e+00 1.723339780000000019e+02 -5.629495500000000163e+01 6.714841999999999977e+00 3.038715999999999973e+00 5.495456099999999822e+01 -5.642278000000000127e+00 -6.186659999999999826e+00 2.145454799999999906e+01 3.086000000000000201e-03 9.999999999999999547e-07 1.634594179999999994e+02 -5.059209000000000067e+00 -1.779104179999999928e+02 -2.245333700000000121e+01 5.623343000000000202e+00 4.607891999999999655e+00 7.257608100000000206e+01 -3.847061000000000064e+00 -1.354174999999999907e+00 2.145455700000000121e+01 -3.103999999999999988e-03 -1.599999999999999928e-05 6.238699000000000439e+00 2.638955000000000162e+00 -7.430360000000000298e-01 2.433994000000000213e+00 5.292481000000000435e+00 -1.433243999999999962e+00 2.114522000000000013e+00 5.283876000000000239e+00 -1.465259000000000089e+00 -1.254554399999999958e+01 1.703045300000000140e+01 -2.926054999999999851e+00 1.649413200000000046e+01 -2.818467700000000065e+01 3.582698000000000160e+00 1.483428710000000024e+02 -7.864346100000000206e+01 3.061461900000000114e+01 -8.206535000000000579e+00 6.574381499999999789e+01 3.665195299999999889e+01 -3.175915000000000177e+01 -9.773858000000000601e+00 9.257309999999999706e-01 3.292008000000000045e+00 7.285099999999999909e-01 2.424832899999999825e+01 -1.605628849999999943e+02 7.136051899999999648e+01 2.137968599999999952e+01 -1.201559300000000086e+01 -5.246730399999999861e+01 -3.386450500000000119e+01 -3.138350000000000151e+01 1.273113299999999981e+01 -1.137305000000000010e+00 2.949303000000000008e+00 1.038323699999999938e+01 -6.084185999999999872e+00
9.585784599999999500e+01 -4.654345000000000176e+00 -8.638360199999999622e+01 1.564511929999999893e+02 -9.426183999999999230e+00 1.732099230000000034e+02 -6.030354899999999674e+01 4.080100999999999978e+00 3.560570999999999930e+00 7.345011900000000082e+01 -3.330284999999999940e+00 -2.028966000000000047e+00 2.145454799999999906e+01 3.092999999999999829e-03 9.999999999999999547e-07 1.769302989999999909e+02 -8.339494000000000185e+00 -1.766466550000000097e+02 -2.427566900000000061e+01 5.160014999999999574e+00 4.414743999999999780e+00 8.302468500000000518e+01 -3.782221999999999973e+00 -2.799002000000000212e+00 2.145455099999999860e+01 -3.085000000000000069e-03 -1.399999999999999979e-05 6.893610999999999933e+00 2.775720000000000187e+00 5.998999999999999888e-01 3.809987000000000013e+00 5.530420999999999587e+00 1.291350999999999916e+00 3.490366999999999997e+00 5.538248000000000282e+00 1.257838000000000012e+00 -1.614025000000000043e+00 1.366312699999999936e+01 -1.675783999999999940e+00 1.749364999999999881e+01 -2.444342500000000129e+01 2.055775999999999826e+00 1.582519450000000063e+02 -7.815044399999999314e+01 2.059088900000000066e+01 -1.663183799999999835e+01 6.219359899999999897e+01 2.535362599999999844e+01 -3.855221399999999932e+01 -1.092386600000000030e+01 1.153987000000000096e+00 1.498129999999999962e+00 -1.403051899999999996e+01 1.094488499999999931e+01 -1.694172419999999875e+02 7.266685400000000072e+01 1.226576999999999984e+01 -1.988529499999999928e+01 -5.145164400000000171e+01 -2.846006799999999970e+01 -2.840695799999999949e+01 1.246691000000000038e+01 -1.063174999999999981e+00 4.488815999999999917e+00 9.065015000000000711e+00 -7.867058000000000106e+00
9.678251699999999857e+01 1.256289999999999907e-01 1.304021899999999903e+02 1.776683290000000000e+02 9.095304000000000499e+00 1.721018469999999922e+02 -2.219446900000000156e+01 -6.610030000000000072e-01 2.483785999999999827e+00 8.115777599999999836e+01 -4.307250000000000245e-01 5.258064000000000071e+00 2.145455099999999860e+01 3.086000000000000201e-03 -0.000000000000000000e+00 1.651824699999999950e+02 2.036980099999999894e+01 -1.672760869999999898e+02 -5.441432799999999759e+01 -3.464079999999999937e-01 8.548106000000000648e+00 7.781788899999999387e+01 -3.791608000000000089e+00 8.755689999999999529e+00 2.145456000000000074e+01 -3.106999999999999953e-03 -1.699999999999999987e-05 6.594865999999999673e+00 -5.313679999999999515e-01 4.193729999999999958e-01 3.173141999999999907e+00 -1.073890999999999929e+00 8.243019999999999792e-01 2.855014999999999858e+00 -1.068750000000000089e+00 8.307710000000000372e-01 -4.655539000000000094e+00 9.866210999999999842e+00 7.564142999999999617e+00 1.616761800000000093e+01 -4.114898000000000167e+01 1.200336399999999948e+01 1.654553080000000023e+02 -7.535258000000000322e+01 1.338080899999999929e+01 -1.730195900000000009e+01 6.096868599999999816e+01 2.398353799999999936e+01 -2.663468299999999900e+01 -9.432769999999999655e+00 8.096379999999999688e-01 4.652805999999999997e+00 -6.628581999999999752e+00 1.046535500000000063e+01 -1.640717989999999986e+02 7.449203799999999376e+01 1.774209899999999962e+01 -1.414811800000000019e+01 -5.616115500000000083e+01 -2.833553500000000014e+01 -3.642200100000000162e+01 1.497846999999999973e+01 -1.394188999999999901e+00 1.824891000000000041e+00 1.139808400000000077e+01 -7.628936999999999635e+00
9.751956900000000417e+01 1.756283000000000039e+00 9.146407399999999654e+01 1.677967930000000081e+02 9.805203999999999809e+00 1.743784180000000106e+02 -2.449659300000000073e+01 -1.120986999999999956e+00 3.228425000000000100e+00 7.642162100000000180e+01 -9.170970000000000510e-01 4.582257000000000247e+00 2.145455000000000112e+01 3.086000000000000201e-03 -1.999999999999999909e-06 1.571821459999999888e+02 1.180651300000000070e+01 -1.746697660000000099e+02 -6.949239400000000444e+01 -9.620900000000000285e-02 1.131599000000000022e+00 6.963653800000000160e+01 2.710322999999999816e+00 9.959832000000000463e+00 2.145456300000000027e+01 -3.118000000000000112e-03 -1.200000000000000030e-05 7.500975000000000392e+00 -1.964409999999999989e+00 3.368929999999999980e-01 4.981861999999999568e+00 -3.941438999999999915e+00 5.898280000000000189e-01 4.662958999999999854e+00 -3.937666000000000111e+00 6.136540000000000328e-01 -1.423014999999999919e+00 9.950685999999999254e+00 -3.631057000000000201e+00 1.897428100000000128e+01 -1.644571399999999883e+01 -1.167440000000000033e+00 1.787740819999999928e+02 -8.011021599999999410e+01 -3.191370000000000040e-01 -2.276252099999999956e+01 5.796009099999999847e+01 2.486848499999999973e+01 -3.386072800000000171e+01 -1.068939300000000081e+01 1.029598000000000013e+00 -2.858436000000000199e+00 -1.621224499999999935e+01 1.542778500000000008e+01 -1.630252910000000099e+02 8.065708200000000261e+01 1.875342799999999954e+01 4.863440999999999903e+00 -6.351142200000000315e+01 -4.137495299999999787e+01 -4.442159399999999891e+01 1.683208799999999883e+01 -1.728968999999999978e+00 -4.234890000000000043e-01 7.418571000000000026e+00 -1.554870500000000000e+01
8.895777699999999300e+01 6.156765000000000043e+00 8.887978300000000331e+01 1.544440740000000005e+02 -4.566103000000000023e+00 1.674302989999999909e+02 -3.104424099999999953e+01 3.452170999999999879e+00 1.866568000000000005e+00 7.290199699999999439e+01 -2.924290000000000056e+00 -4.832049999999999734e+00 2.145455099999999860e+01 3.093999999999999962e-03 0.000000000000000000e+00 1.740226199999999892e+02 -4.290030000000000232e-01 -1.760000550000000032e+02 -2.852125600000000105e+01 4.633677999999999741e+00 2.783520000000000216e+00 8.580505100000000596e+01 -1.693429999999999991e+00 1.892619000000000051e+00 2.145455700000000121e+01 -3.109999999999999917e-03 -1.800000000000000046e-05 7.031651000000000096e+00 2.466067999999999927e+00 5.823279999999999568e-01 4.081062000000000189e+00 4.910245999999999889e+00 1.251524000000000081e+00 3.761759000000000075e+00 4.917844999999999800e+00 1.221797000000000022e+00 -6.522058000000000355e+00 1.406984199999999952e+01 -2.023470000000000102e+00 1.771612199999999859e+01 -2.735103099999999898e+01 2.503150000000000208e+00 1.588970700000000136e+02 -7.935731800000000646e+01 1.987748500000000007e+01 -1.829291100000000014e+01 6.762051900000000160e+01 2.901487900000000053e+01 -3.322906799999999805e+01 -9.278432000000000457e+00 9.234670000000000378e-01 2.390960000000000030e-01 -1.158554200000000023e+01 2.024628799999999984e+01 -1.630749739999999974e+02 7.138844699999999932e+01 1.879394999999999882e+01 -8.450447999999999737e+00 -5.248043499999999995e+01 -2.567885899999999921e+01 -2.919678800000000152e+01 1.357935900000000018e+01 -1.149350000000000094e+00 6.258708999999999634e+00 1.199159599999999948e+01 -1.298817000000000110e+00
8.764208499999999447e+01 8.157693000000000083e+00 1.024513010000000008e+02 1.787817860000000110e+02 -6.036005000000000287e+00 1.763635580000000118e+02 -4.608094400000000235e+01 5.753809999999999647e+00 6.661318999999999768e+00 8.096069799999999361e+01 -5.115059999999999718e+00 -1.101452000000000098e+00 2.145455300000000065e+01 3.082000000000000104e-03 9.999999999999999547e-07 1.635371590000000026e+02 -2.539150000000000018e-01 -1.796119270000000085e+02 -1.812100900000000081e+01 5.003124999999999822e+00 1.303407299999999935e+01 6.402767500000000211e+01 -8.579430000000000334e+00 2.693343000000000043e+00 2.145456000000000074e+01 -3.108999999999999785e-03 -1.699999999999999987e-05 6.206587999999999994e+00 7.855809999999999738e-01 2.059537000000000173e+00 2.428163000000000071e+00 1.528785999999999978e+00 4.135068000000000410e+00 2.110847999999999836e+00 1.553851000000000093e+00 4.125783000000000200e+00 -1.029669799999999924e+01 8.710020000000000095e+00 -6.566194999999999560e+00 1.422485099999999925e+01 -1.216547399999999968e+01 -3.171473000000000209e+00 1.681069239999999922e+02 -7.665929800000000682e+01 1.062695899999999938e+01 1.088956000000000035e+00 6.449421800000000360e+01 3.831815000000000282e+01 -2.948714899999999872e+01 -9.514174999999999827e+00 8.648249999999999549e-01 3.150819999999999732e-01 -1.096945200000000042e+01 1.091946899999999943e+01 -1.683354899999999930e+02 7.431262200000000462e+01 1.337475099999999983e+01 -2.078063200000000066e+01 -5.191737799999999936e+01 -2.085796200000000056e+01 -4.098503800000000297e+01 1.638371000000000066e+01 -1.602327999999999975e+00 1.565063000000000093e+00 1.420699899999999971e+01 -4.024712000000000067e+00
8.933474900000000218e+01 5.624789999999999512e-01 4.327819900000000075e+01 1.757235009999999988e+02 2.818602999999999970e+00 -1.739431030000000078e+02 -3.366895000000000238e+01 4.132276000000000060e+00 1.029728099999999991e+01 7.340070299999999293e+01 -4.507164999999999644e+00 9.157643999999999451e+00 2.145455499999999915e+01 3.092999999999999829e-03 -0.000000000000000000e+00 1.653029270000000110e+02 4.925996999999999737e+00 1.687106180000000109e+02 -1.879145400000000166e+01 4.389949999999999797e+00 -2.027604000000000184e+00 7.088922200000000373e+01 2.967382999999999882e+00 4.849584000000000117e+00 2.145456199999999924e+01 -3.122999999999999908e-03 -1.900000000000000105e-05 6.066754999999999676e+00 1.151094000000000062e+00 -2.274400000000000033e-01 2.116725999999999885e+00 2.305982999999999894e+00 -4.344910000000000161e-01 1.798340999999999967e+00 2.303446999999999800e+00 -4.484259999999999913e-01 -9.972962000000000771e+00 4.821260999999999797e+00 -6.913554000000000421e+00 1.967673299999999870e+01 -1.739274699999999996e+01 -4.919541999999999859e+00 1.582935139999999876e+02 -7.694305799999999351e+01 2.060796500000000009e+01 -1.683436599999999927e+01 6.429268000000000427e+01 2.771094499999999883e+01 -3.083008399999999938e+01 -9.030295000000000627e+00 8.585270000000000401e-01 1.154276000000000080e+00 -1.053004100000000065e+01 1.418472399999999922e+01 -1.609183010000000138e+02 7.311356899999999825e+01 2.099034999999999940e+01 -1.721565599999999918e+01 -5.326949900000000326e+01 -2.943927300000000002e+01 -3.297469499999999698e+01 1.334442100000000053e+01 -1.210132999999999903e+00 2.602022999999999975e+00 9.017620000000000857e+00 -8.744408999999999210e+00
9.003035599999999761e+01 9.741870000000000251e-01 8.564398099999999658e+01 1.732463689999999872e+02 -1.490202000000000027e+00 1.780720479999999952e+02 -1.707150999999999996e+01 1.215519999999999934e-01 6.227765999999999913e+00 7.437692099999999584e+01 -4.225668999999999897e+00 5.749360000000000026e-01 2.145455499999999915e+01 3.101000000000000024e-03 9.999999999999999547e-07 1.769387549999999862e+02 2.618901999999999841e+00 1.748514629999999954e+02 -1.668482399999999899e+01 4.605863000000000262e+00 1.462677000000000005e+00 7.910041400000000067e+01 -7.136500000000000066e-01 1.716483999999999899e+00 2.145455799999999869e+01 -3.106999999999999953e-03 -1.699999999999999987e-05 5.825895000000000046e+00 -3.277999999999999803e-01 1.114227000000000078e+00 1.632484999999999964e+00 -6.706499999999999684e-01 2.223929000000000045e+00 1.314621000000000040e+00 -6.570869999999999767e-01 2.227933999999999859e+00 3.518200000000000216e+00 9.071650999999999243e+00 -7.468259999999999899e-01 1.277157899999999913e+01 -1.926405700000000110e+01 2.271635999999999989e+00 1.777662459999999953e+02 -7.638943700000000092e+01 7.808859999999999690e-01 -1.624936699999999945e+01 6.050247099999999989e+01 3.187656499999999937e+01 -2.908122099999999932e+01 -8.935200999999999283e+00 8.193939999999999557e-01 6.503259999999999597e-01 -1.781251400000000018e+01 1.433297300000000085e+01 -1.611716189999999926e+02 7.508926900000000160e+01 2.070491099999999918e+01 -1.148507200000000061e+01 -6.003287499999999710e+01 -3.532887300000000153e+01 -3.351408500000000146e+01 1.400379000000000040e+01 -1.264450000000000074e+00 1.953167000000000098e+00 7.141492000000000395e+00 -1.123085400000000078e+01
9.083207699999999818e+01 -1.878225000000000033e+00 -8.847800399999999854e+01 1.544517920000000117e+02 2.710002999999999940e+00 1.790970540000000142e+02 -1.305663099999999943e+01 9.379170000000000007e-01 3.045647000000000215e+00 5.657686100000000096e+01 -1.786431000000000102e+00 9.397370000000000445e-01 2.145455499999999915e+01 3.095999999999999794e-03 -0.000000000000000000e+00 -1.626977420000000052e+02 -3.733597000000000055e+00 1.796786580000000129e+02 -1.593090100000000042e+01 5.358520999999999646e+00 3.539413999999999838e+00 8.260443800000000181e+01 -2.782420000000000115e+00 -8.032850000000000268e-01 2.145455799999999869e+01 -3.108000000000000086e-03 -1.599999999999999928e-05 6.051655000000000229e+00 -8.165400000000000436e-02 1.931424999999999947e+00 2.087171000000000110e+00 -1.971120000000000094e-01 3.861095999999999862e+00 1.769859000000000071e+00 -1.736749999999999960e-01 3.862214999999999954e+00 -5.854714999999999669e+00 9.518117999999999412e+00 -1.068843999999999905e+00 1.772974900000000176e+01 -2.310257999999999967e+01 2.138221999999999845e+00 1.688682990000000075e+02 -7.507465299999999786e+01 9.905481999999999232e+00 -6.813805000000000334e+00 6.199100899999999825e+01 3.734969099999999997e+01 -2.133427000000000007e+01 -7.062757000000000396e+00 5.774770000000000181e-01 1.661696999999999980e+00 -1.465900700000000079e+01 1.353280999999999956e+01 -1.780249059999999872e+02 7.392409999999999570e+01 3.441476000000000202e+00 -2.062437100000000001e+01 -5.407838799999999679e+01 -2.791723400000000055e+01 -3.466508499999999771e+01 1.428663200000000089e+01 -1.299323999999999923e+00 2.182615999999999890e+00 1.146453200000000017e+01 -8.259396999999999878e+00
9.055399199999999382e+01 5.199423999999999602e+00 7.828170000000000073e+01 1.619556010000000015e+02 -2.240705000000000169e+00 1.722454180000000008e+02 -2.012627600000000072e+01 1.697176999999999936e+00 -4.006216000000000221e+00 7.224769899999999723e+01 2.646168999999999993e+00 -6.240940000000000376e-01 2.145455300000000065e+01 3.088000000000000033e-03 -1.999999999999999909e-06 -1.787041949999999986e+02 4.021893000000000384e+00 1.764994100000000117e+02 -3.147686900000000065e+01 3.225045999999999857e+00 -8.727799999999999447e-02 8.574235600000000090e+01 1.640389999999999904e-01 9.072189999999999976e-01 2.145455799999999869e+01 -3.112000000000000183e-03 -1.599999999999999928e-05 6.221254000000000062e+00 5.913019999999999943e-01 -3.906689999999999885e-01 2.425797000000000203e+00 1.190414000000000083e+00 -7.692059999999999453e-01 2.107655999999999974e+00 1.185880000000000045e+00 -7.763710000000000333e-01 -4.562028999999999890e+00 1.888993500000000125e+01 8.407090000000000396e-01 1.431807399999999930e+01 -2.793063300000000027e+01 6.955973000000000184e+00 1.665393960000000106e+02 -7.749645300000000248e+01 1.219300699999999971e+01 -2.073993600000000015e+01 5.831984299999999877e+01 1.804675699999999949e+01 -3.633272699999999844e+01 -1.268172700000000042e+01 1.215510000000000090e+00 7.059290000000000287e-01 -1.317284800000000011e+01 1.276258200000000009e+01 -1.542401099999999872e+02 7.241188999999999965e+01 2.785938399999999859e+01 -9.578839999999999577e+00 -5.817890899999999732e+01 -3.224386100000000255e+01 -3.554470400000000296e+01 1.473781699999999972e+01 -1.357841999999999993e+00 7.229290000000000438e-01 9.797976000000000241e+00 -8.143181000000000225e+00
9.097648700000000588e+01 -1.681891999999999943e+00 1.746002760000000080e+02 1.652963019999999972e+02 9.212029999999999941e-01 1.674398750000000007e+02 -2.218592500000000101e+01 -1.549590000000000134e-01 9.533970000000000500e-01 7.223931799999999726e+01 -5.127709999999999768e-01 4.199550000000000227e-01 2.145455099999999860e+01 3.092000000000000130e-03 -0.000000000000000000e+00 1.617212440000000129e+02 1.187610100000000024e+01 -1.661557029999999884e+02 -6.438758500000000140e+01 1.280707999999999958e+00 2.423719999999999875e+00 6.593695900000000165e+01 2.215653000000000095e+00 1.044106000000000023e+01 2.145455000000000112e+01 -3.114000000000000015e-03 -1.599999999999999928e-05 6.178277999999999714e+00 -1.731446999999999958e+00 -1.489700000000000052e-02 2.345746000000000109e+00 -3.462295000000000122e+00 -6.401600000000000346e-02 2.027006999999999781e+00 -3.462482000000000060e+00 -4.307899999999999924e-02 -9.055870999999999782e+00 1.074501199999999912e+01 -3.200330999999999815e+00 1.677039699999999911e+01 -1.554566299999999934e+01 4.183830000000000049e-01 1.673403179999999963e+02 -7.617148500000000411e+01 1.142617300000000036e+01 -2.671345600000000076e+01 5.081572599999999795e+01 2.555251099999999909e+01 -2.786762299999999826e+01 -8.790089000000000041e+00 7.883440000000000447e-01 1.976941999999999977e+00 -8.602029999999999177e+00 1.642420200000000108e+01 -1.645831070000000125e+02 7.480111700000000496e+01 1.721601300000000023e+01 -9.208030000000000825e+00 -6.050883699999999976e+01 -3.346724400000000088e+01 -3.411163499999999971e+01 1.358716100000000004e+01 -1.250672999999999924e+00 1.642449000000000048e+00 8.472231999999999985e+00 -1.120668299999999995e+01
8.610542900000000088e+01 1.044105000000000061e+00 -1.086563979999999958e+02 1.538436320000000137e+02 -4.393303000000000402e+00 1.637061109999999928e+02 -3.212754300000000285e+01 2.776604999999999990e+00 2.202847000000000222e+00 7.391883400000000393e+01 -2.723037000000000152e+00 -3.639762000000000164e+00 2.145455300000000065e+01 3.092999999999999829e-03 1.999999999999999909e-06 -1.731022240000000068e+02 1.600850000000000151e+01 -1.551835370000000012e+02 -2.410111500000000007e+01 1.210482999999999976e+00 1.641926099999999877e+01 7.571804299999999444e+01 -5.438940999999999804e+00 2.319497700000000151e+01 2.145456300000000027e+01 -3.111000000000000050e-03 -1.800000000000000046e-05 7.052807999999999744e+00 -8.516899999999999471e-01 1.640220999999999929e+00 4.068293999999999855e+00 -1.759924000000000044e+00 3.250197000000000003e+00 3.750599999999999934e+00 -1.740124999999999922e+00 3.260752000000000095e+00 -2.245505000000000084e+00 7.594923999999999786e+00 1.934684000000000070e+00 1.318433399999999978e+01 -2.585553300000000121e+01 5.608913000000000260e+00 1.734425999999999988e+02 -7.801603299999999308e+01 5.149144999999999861e+00 -5.942929000000000350e+00 6.236791199999999691e+01 3.442689599999999928e+01 -3.377523399999999754e+01 -1.054885100000000087e+01 1.018547000000000091e+00 3.624067999999999845e+00 -1.270128000000000057e+01 1.479636299999999949e+01 -1.659201979999999992e+02 7.578015000000000612e+01 1.584195399999999943e+01 -1.107952799999999982e+01 -5.836721099999999751e+01 -3.152421599999999913e+01 -4.647715300000000127e+01 1.639064600000000027e+01 -1.761552999999999924e+00 9.148900000000000088e-02 1.145170899999999925e+01 -1.060642400000000052e+01
9.526532000000000266e+01 -4.822472000000000314e+00 1.472691100000000120e+02 1.709635010000000079e+02 6.282897000000000176e+00 1.763595280000000116e+02 -2.080546999999999969e+01 -9.805599999999999872e-01 2.093944000000000027e+00 7.466703400000000101e+01 -1.301301000000000041e+00 4.604119999999999879e-01 2.145455000000000112e+01 3.082999999999999803e-03 -9.999999999999999547e-07 1.753584950000000049e+02 1.686850099999999841e+01 -1.639746869999999888e+02 -3.880958199999999891e+01 3.258739999999999970e-01 1.160717299999999952e+01 7.952498500000000092e+01 -4.284677000000000291e+00 1.646614299999999886e+01 2.145455499999999915e+01 -3.114000000000000015e-03 -1.800000000000000046e-05 5.258979000000000070e+00 -1.297706999999999944e+00 1.318116000000000065e+00 4.754079999999999973e-01 -2.599969999999999892e+00 2.632464000000000137e+00 1.573170000000000124e-01 -2.583886999999999823e+00 2.648106999999999989e+00 1.884761999999999915e+01 1.545773600000000059e+01 2.267554499999999962e+01 7.200866000000000433e+00 -4.552289999999999992e+01 2.927872899999999845e+01 1.797449110000000019e+02 -7.608490600000000370e+01 -1.233807000000000098e+00 -1.278854300000000066e+01 5.977054799999999801e+01 3.279662199999999928e+01 -3.188743799999999951e+01 -9.851739999999999498e+00 9.334280000000000355e-01 1.598554999999999948e+00 -1.571846299999999985e+01 1.418739000000000061e+01 -1.625029179999999940e+02 7.508444000000000074e+01 1.934262299999999968e+01 -1.250504800000000039e+01 -6.088501000000000118e+01 -3.643192200000000014e+01 -3.187497700000000123e+01 1.325795899999999961e+01 -1.181413999999999964e+00 8.248699999999999921e-01 1.323278299999999952e+01 -7.776797000000000182e+00
8.949149500000000046e+01 -1.576089999999999991e-01 1.659008829999999932e+02 1.799231929999999977e+02 -6.056504000000000332e+00 1.617680029999999931e+02 -1.541306600000000060e+01 1.694347999999999965e+00 3.515030000000000099e-01 7.402540600000000381e+01 -3.010765000000000136e+00 -9.123632000000000630e+00 2.145455499999999915e+01 3.092000000000000130e-03 -0.000000000000000000e+00 1.725464379999999949e+02 7.187605999999999717e+00 -1.616497999999999990e+02 -1.323348599999999919e+01 3.511036999999999964e+00 1.300657299999999950e+01 7.166116999999999848e+01 -7.424189000000000149e+00 6.490812000000000026e+00 2.145456000000000074e+01 -3.112000000000000183e-03 -1.699999999999999987e-05 4.887851000000000390e+00 -3.629000000000000281e-02 5.737619999999999942e-01 -2.374880000000000047e-01 -7.102400000000000380e-02 1.147626000000000035e+00 -5.555259999999999643e-01 -6.395399999999999696e-02 1.148031999999999941e+00 -2.469427000000000039e+00 -1.952909999999999924e-01 -1.761650600000000111e+01 1.380479200000000084e+01 9.380224999999999369e+00 -1.808412600000000126e+01 1.696290050000000065e+02 -7.661934800000000223e+01 9.076643000000000683e+00 -4.151779999999999582e+00 6.551389000000000351e+01 3.487498699999999729e+01 -2.222368000000000166e+01 -7.829646000000000328e+00 6.393630000000000146e-01 3.867805999999999855e+00 -1.916465000000000174e+01 1.112164600000000014e+01 -1.611965219999999874e+02 7.287434100000000115e+01 2.070797800000000066e+01 -1.334190500000000057e+01 -5.759817900000000179e+01 -3.360048700000000110e+01 -2.962747500000000045e+01 1.173386200000000024e+01 -1.038380000000000081e+00 2.229830000000000201e+00 7.117637000000000214e+00 -1.121950299999999956e+01
9.037757499999999311e+01 2.239317999999999920e+00 9.670608699999999658e+01 1.689996170000000006e+02 1.589301999999999992e+00 1.745257039999999904e+02 -1.731483899999999920e+01 2.257740000000000025e-01 4.002333000000000141e+00 6.802307700000000068e+01 -1.797145999999999910e+00 2.908903000000000016e+00 2.145455499999999915e+01 3.092000000000000130e-03 -0.000000000000000000e+00 -1.773659150000000011e+02 1.810893000000000086e+00 -1.752885410000000093e+02 -2.865840100000000135e+01 2.181681999999999899e+00 2.851824000000000137e+00 7.392935300000000609e+01 -8.201439999999999841e-01 4.235129999999999839e+00 2.145455799999999869e+01 -3.111000000000000050e-03 -1.800000000000000046e-05 6.080783000000000271e+00 -7.354730000000000434e-01 1.179400999999999922e+00 2.133633999999999808e+00 -1.491970999999999936e+00 2.345632999999999857e+00 1.815711999999999993e+00 -1.477640000000000065e+00 2.354598000000000191e+00 -9.236122999999999195e+00 9.744284999999999641e+00 -4.923509000000000135e+00 1.679834100000000063e+01 -1.456619599999999970e+01 -1.541884000000000032e+00 1.674876309999999933e+02 -7.630952999999999520e+01 1.127097999999999978e+01 -1.739826100000000153e+01 6.048726700000000278e+01 3.101586199999999849e+01 -2.818746200000000002e+01 -8.207585999999999160e+00 7.555720000000000214e-01 2.116496999999999851e+00 -9.052400999999999698e+00 1.323666799999999988e+01 -1.734390070000000037e+02 7.424421100000000706e+01 8.144842999999999833e+00 -2.092631799999999842e+01 -5.709191500000000019e+01 -3.394776499999999686e+01 -3.394559600000000188e+01 1.221707699999999974e+01 -1.158098999999999990e+00 1.567536999999999958e+00 8.384885999999999839e+00 -1.093128600000000006e+01
9.562572900000000686e+01 3.984693000000000040e+00 8.950369399999999587e+01 1.777407289999999875e+02 8.174390000000000711e+00 1.751715939999999989e+02 -2.265415499999999938e+01 -6.945299999999999807e-01 1.973724000000000034e+00 8.021157599999999377e+01 -4.231440000000000201e-01 3.657265999999999906e+00 2.145455000000000112e+01 3.089000000000000166e-03 -9.999999999999999547e-07 1.559231650000000116e+02 8.969808999999999699e+00 -1.760142339999999876e+02 -4.343858900000000034e+01 1.460898999999999948e+00 5.321087999999999596e+00 7.707005800000000306e+01 -2.317206000000000099e+00 5.622507999999999839e+00 2.145455799999999869e+01 -3.112999999999999882e-03 -1.900000000000000105e-05 6.771550000000000402e+00 -1.380308000000000090e+00 1.317460000000000020e-01 3.528579000000000132e+00 -2.763997999999999955e+00 2.220060000000000089e-01 3.210071999999999814e+00 -2.762471999999999817e+00 2.387050000000000005e-01 -6.829925000000000246e+00 1.480999100000000013e+01 -2.652032999999999863e+00 1.576467399999999941e+01 -2.236013000000000162e+01 2.251365999999999978e+00 1.636633260000000121e+02 -7.641948299999999961e+01 1.516494100000000067e+01 -3.247021000000000157e+01 5.508258000000000010e+01 1.566688800000000015e+01 -3.293034300000000059e+01 -1.057469999999999999e+01 1.002261999999999986e+00 7.120330000000000270e-01 -1.642353500000000111e+01 1.402562400000000054e+01 -1.665712110000000052e+02 7.386393999999999949e+01 1.518452300000000044e+01 -1.402378500000000017e+01 -5.788422800000000024e+01 -2.922286499999999876e+01 -3.360758400000000279e+01 1.400797400000000081e+01 -1.266523000000000065e+00 2.088970000000000216e+00 1.060696899999999943e+01 -8.205344000000000193e+00
